147,1277,199210,1416475,0.0,13.0,3.0,,,,,,,,,,,,272.0,112.0,120.0,144.0,,,,,,,,,,,,3
168,1500,283075,2017290,0.0,13.0,3.0,,,,,,,,,,,,209.0,176.0,239.0,150.0,,,,,,,,,,,,3
187,1617,289807,2065241,0.0,13.0,3.0,,,,,,,,,,,,831.0,128.0,80.0,96.0,,,,,,,,,,,,3
187,1670,289811,2065273,0.0,13.0,3.0,,,,,,,,,,,,224.0,144.0,81.0,79.0,,,,,,,,,,,,3
203,1689,297432,2119075,0.0,13.0,3.0,,,,,,,,,,,,1525.0,1115.0,412.0,204.0,,,,,,,,,,,,3
252,2194,317098,2259507,0.0,13.0,3.0,,,,,,,,,,,,193.0,144.0,72.0,155.0,,,,,,,,,,,,3
288,2717,328846,2342990,0.0,13.0,3.0,,,,,,,,,,,,905.0,131.0,212.0,150.0,,,,,,,,,,,,3
296,2711,331751,2363646,0.0,13.0,3.0,,,,,,,,,,,,456.0,106.0,148.0,150.0,,,,,,,,,,,,3
346,3178,351393,2503773,0.0,13.0,3.0,,,,,,,,,,,,496.0,104.0,80.0,112.0,,,,,,,,,,,,3
346,3205,351397,2503803,0.0,13.0,3.0,,,,,,,,,,,,112.0,120.0,56.0,150.0,,,,,,,,,,,,3
354,3195,353451,2518759,0.0,13.0,3.0,,,,,,,,,,,,88.0,205.0,81.0,150.0,,,,,,,,,,,,3
369,3320,362017,2579921,0.0,13.0,3.0,,,,,,,,,,,,200.0,96.0,61.0,150.0,,,,,,,,,,,,3
369,3394,362034,2580026,0.0,13.0,3.0,,,,,,,,,,,,96.0,304.0,152.0,56.0,,,,,,,,,,,,3
382,3465,366710,2613483,0.0,13.0,3.0,,,,,,,,,,,,64.0,72.0,96.0,150.0,,,,,,,,,,,,3
386,3447,368489,2626313,0.0,13.0,3.0,,,,,,,,,,,,192.0,148.0,83.0,115.0,,,,,,,,,,,,3
404,3847,375775,2678251,0.0,13.0,3.0,,,,,,,,,,,,67.0,116.0,130.0,150.0,,,,,,,,,,,,3
423,4083,384175,2738143,0.0,13.0,3.0,,,,,,,,,,,,250.0,96.0,120.0,104.0,,,,,,,,,,,,3
425,4058,385065,2744304,0.0,13.0,3.0,,,,,,,,,,,,250.0,148.0,178.0,262.0,,,,,,,,,,,,3
425,4147,385073,2744381,0.0,13.0,3.0,,,,,,,,,,,,325.0,197.0,122.0,150.0,,,,,,,,,,,,3
455,4390,398982,2843649,0.0,13.0,3.0,,,,,,,,,,,,200.0,107.0,125.0,97.0,,,,,,,,,,,,3
455,4454,398987,2843684,0.0,13.0,3.0,,,,,,,,,,,,250.0,223.0,99.0,104.0,,,,,,,,,,,,3
459,4509,400855,2856671,0.0,13.0,3.0,,,,,,,,,,,,143.0,117.0,84.0,150.0,,,,,,,,,,,,3
477,4635,408275,2909143,0.0,13.0,3.0,,,,,,,,,,,,147.0,54.0,93.0,83.0,,,,,,,,,,,,3
477,4724,408286,2909230,0.0,13.0,3.0,,,,,,,,,,,,250.0,148.0,101.0,52.0,,,,,,,,,,,,3
480,4745,408926,2913758,0.0,13.0,3.0,,,,,,,,,,,,208.0,119.0,121.0,144.0,,,,,,,,,,,,3
508,5118,422065,3007477,0.0,13.0,3.0,,,,,,,,,,,,126.0,87.0,166.0,90.0,,,,,,,,,,,,3
510,5095,423136,3015056,0.0,13.0,3.0,,,,,,,,,,,,287.0,80.0,83.0,68.0,,,,,,,,,,,,3
516,5196,426257,3037337,0.0,13.0,3.0,,,,,,,,,,,,161.0,88.0,117.0,150.0,,,,,,,,,,,,3
516,5218,426259,3037350,0.0,13.0,3.0,,,,,,,,,,,,250.0,56.0,113.0,102.0,,,,,,,,,,,,3
534,5435,433368,3088572,0.0,13.0,3.0,,,,,,,,,,,,427.0,139.0,145.0,150.0,,,,,,,,,,,,3
540,5296,435894,3106794,0.0,13.0,3.0,,,,,,,,,,,,503.0,154.0,203.0,144.0,,,,,,,,,,,,3
541,5326,436386,3110400,0.0,13.0,3.0,,,,,,,,,,,,250.0,96.0,152.0,104.0,,,,,,,,,,,,3
546,5397,438174,3123068,0.0,13.0,3.0,,,,,,,,,,,,224.0,224.0,304.0,208.0,,,,,,,,,,,,3
552,5454,439602,3133256,0.0,13.0,3.0,,,,,,,,,,,,151.0,81.0,133.0,80.0,,,,,,,,,,,,3
552,5517,439610,3133298,0.0,13.0,3.0,,,,,,,,,,,,250.0,112.0,80.0,132.0,,,,,,,,,,,,3
552,5530,439611,3133308,0.0,13.0,3.0,,,,,,,,,,,,101.0,105.0,87.0,85.0,,,,,,,,,,,,3
552,5559,439613,3133328,0.0,13.0,3.0,,,,,,,,,,,,92.0,120.0,61.0,172.0,,,,,,,,,,,,3
552,5586,439617,3133355,0.0,13.0,3.0,,,,,,,,,,,,122.0,143.0,80.0,150.0,,,,,,,,,,,,3
552,5599,439619,3133363,0.0,13.0,3.0,,,,,,,,,,,,141.0,85.0,109.0,150.0,,,,,,,,,,,,3
559,5786,442615,3154329,0.0,13.0,3.0,,,,,,,,,,,,128.0,328.0,232.0,336.0,,,,,,,,,,,,3
591,5868,456264,3251464,0.0,13.0,3.0,,,,,,,,,,,,89.0,147.0,87.0,162.0,,,,,,,,,,,,3
591,5894,456267,3251496,0.0,13.0,3.0,,,,,,,,,,,,117.0,86.0,161.0,150.0,,,,,,,,,,,,3
602,5961,461144,3286269,0.0,13.0,3.0,,,,,,,,,,,,250.0,160.0,64.0,73.0,,,,,,,,,,,,3
603,5928,461301,3287398,0.0,13.0,3.0,,,,,,,,,,,,139.0,102.0,77.0,150.0,,,,,,,,,,,,3
603,5940,461303,3287409,0.0,13.0,3.0,,,,,,,,,,,,177.0,96.0,75.0,103.0,,,,,,,,,,,,3
605,6310,461733,3290414,0.0,13.0,3.0,,,,,,,,,,,,352.0,200.0,400.0,152.0,,,,,,,,,,,,3
615,6676,465995,3320968,0.0,13.0,3.0,,,,,,,,,,,,128.0,144.0,208.0,150.0,,,,,,,,,,,,3
615,6757,465998,3320999,0.0,13.0,3.0,,,,,,,,,,,,143.0,177.0,176.0,150.0,,,,,,,,,,,,3
615,6876,466003,3321032,0.0,13.0,3.0,,,,,,,,,,,,704.0,160.0,160.0,150.0,,,,,,,,,,,,3
615,6935,466006,3321056,0.0,13.0,3.0,,,,,,,,,,,,160.0,112.0,640.0,175.0,,,,,,,,,,,,3
619,6229,467722,3333506,0.0,13.0,3.0,,,,,,,,,,,,250.0,576.0,240.0,104.0,,,,,,,,,,,,3
640,6319,475188,3387329,0.0,13.0,3.0,,,,,,,,,,,,136.0,135.0,176.0,150.0,,,,,,,,,,,,3
640,6375,475192,3387361,0.0,13.0,3.0,,,,,,,,,,,,224.0,120.0,200.0,150.0,,,,,,,,,,,,3
647,6677,478211,3408849,0.0,13.0,3.0,,,,,,,,,,,,1066.0,214.0,224.0,150.0,,,,,,,,,,,,3
653,6556,480247,3423262,0.0,13.0,3.0,,,,,,,,,,,,116.0,85.0,68.0,150.0,,,,,,,,,,,,3
656,6458,480776,3427223,0.0,13.0,3.0,,,,,,,,,,,,651.0,556.0,95.0,84.0,,,,,,,,,,,,3
656,6467,480778,3427231,0.0,13.0,3.0,,,,,,,,,,,,114.0,397.0,72.0,128.0,,,,,,,,,,,,3
669,6855,486097,3464820,0.0,13.0,3.0,,,,,,,,,,,,250.0,224.0,280.0,113.0,,,,,,,,,,,,3
681,6738,491874,3505786,0.0,13.0,3.0,,,,,,,,,,,,173.0,121.0,85.0,150.0,,,,,,,,,,,,3
681,6886,491882,3505839,0.0,13.0,3.0,,,,,,,,,,,,250.0,135.0,103.0,350.0,,,,,,,,,,,,3
681,6917,491884,3505851,0.0,13.0,3.0,,,,,,,,,,,,183.0,137.0,134.0,132.0,,,,,,,,,,,,3
695,6867,497533,3545912,0.0,13.0,3.0,,,,,,,,,,,,130.0,100.0,116.0,150.0,,,,,,,,,,,,3
695,6910,497537,3545943,0.0,13.0,3.0,,,,,,,,,,,,149.0,118.0,70.0,150.0,,,,,,,,,,,,3
695,6991,497545,3545992,0.0,13.0,3.0,,,,,,,,,,,,126.0,103.0,101.0,150.0,,,,,,,,,,,,3
696,6921,497838,3548099,0.0,13.0,3.0,,,,,,,,,,,,335.0,272.0,232.0,128.0,,,,,,,,,,,,3
704,8449,501411,3573374,0.0,13.0,3.0,,,,,,,,,,,,250.0,192.0,96.0,129.0,,,,,,,,,,,,3
704,8526,501418,3573419,0.0,13.0,3.0,,,,,,,,,,,,136.0,96.0,136.0,104.0,,,,,,,,,,,,3
708,7160,502253,3579693,0.0,13.0,3.0,,,,,,,,,,,,704.0,144.0,144.0,176.0,,,,,,,,,,,,3
725,7314,507956,3620109,0.0,13.0,3.0,,,,,,,,,,,,250.0,121.0,101.0,141.0,,,,,,,,,,,,3
727,7261,508500,3623928,0.0,13.0,3.0,,,,,,,,,,,,108.0,124.0,95.0,150.0,,,,,,,,,,,,3
727,7357,508511,3623986,0.0,13.0,3.0,,,,,,,,,,,,192.0,114.0,108.0,150.0,,,,,,,,,,,,3
732,7349,510014,3634746,0.0,13.0,3.0,,,,,,,,,,,,454.0,171.0,196.0,150.0,,,,,,,,,,,,3
732,7450,510019,3634778,0.0,13.0,3.0,,,,,,,,,,,,176.0,136.0,151.0,150.0,,,,,,,,,,,,3
733,8521,510509,3638363,0.0,13.0,3.0,,,,,,,,,,,,168.0,142.0,165.0,150.0,,,,,,,,,,,,3
735,7568,511484,3645369,0.0,13.0,3.0,,,,,,,,,,,,250.0,376.0,232.0,232.0,,,,,,,,,,,,3
736,7465,512067,3649543,0.0,13.0,3.0,,,,,,,,,,,,136.0,73.0,95.0,150.0,,,,,,,,,,,,3
744,7499,517019,3684185,0.0,13.0,3.0,,,,,,,,,,,,120.0,80.0,128.0,88.0,,,,,,,,,,,,3
744,7546,517025,3684231,0.0,13.0,3.0,,,,,,,,,,,,113.0,112.0,79.0,150.0,,,,,,,,,,,,3
748,7518,518902,3697692,0.0,13.0,3.0,,,,,,,,,,,,534.0,171.0,152.0,76.0,,,,,,,,,,,,3
770,7735,526938,3755586,0.0,13.0,3.0,,,,,,,,,,,,383.0,884.0,319.0,414.0,,,,,,,,,,,,3
770,7882,526949,3755656,0.0,13.0,3.0,,,,,,,,,,,,801.0,174.0,309.0,150.0,,,,,,,,,,,,3
770,7882,526950,3755658,0.0,13.0,3.0,,,,,,,,,,,,250.0,195.0,264.0,127.0,,,,,,,,,,,,3
771,7794,527385,3758808,0.0,13.0,3.0,,,,,,,,,,,,132.0,128.0,582.0,150.0,,,,,,,,,,,,3
790,7903,535471,3817070,0.0,13.0,3.0,,,,,,,,,,,,81.0,88.0,78.0,68.0,,,,,,,,,,,,3
800,7937,539582,3846355,0.0,13.0,3.0,,,,,,,,,,,,704.0,370.0,309.0,150.0,,,,,,,,,,,,3
800,8088,539592,3846426,0.0,13.0,3.0,,,,,,,,,,,,1670.0,208.0,331.0,150.0,,,,,,,,,,,,3
803,8110,540255,3851100,0.0,13.0,3.0,,,,,,,,,,,,216.0,512.0,288.0,150.0,,,,,,,,,,,,3
811,7995,544119,3879052,0.0,13.0,3.0,,,,,,,,,,,,71.0,63.0,80.0,58.0,,,,,,,,,,,,3
821,8106,547749,3904635,0.0,13.0,3.0,,,,,,,,,,,,192.0,128.0,112.0,144.0,,,,,,,,,,,,3
821,8152,547753,3904677,0.0,13.0,3.0,,,,,,,,,,,,157.0,160.0,144.0,150.0,,,,,,,,,,,,3
821,8190,547756,3904693,0.0,13.0,3.0,,,,,,,,,,,,816.0,144.0,96.0,150.0,,,,,,,,,,,,3
825,8361,549602,3917909,0.0,13.0,3.0,,,,,,,,,,,,461.0,193.0,155.0,122.0,,,,,,,,,,,,3
828,8349,550987,3927458,0.0,13.0,3.0,,,,,,,,,,,,250.0,131.0,138.0,211.0,,,,,,,,,,,,3
832,8238,552200,3936183,0.0,13.0,3.0,,,,,,,,,,,,118.0,134.0,98.0,96.0,,,,,,,,,,,,3
832,8274,552203,3936203,0.0,13.0,3.0,,,,,,,,,,,,149.0,126.0,75.0,150.0,,,,,,,,,,,,3
833,8300,552406,3937678,0.0,13.0,3.0,,,,,,,,,,,,243.0,283.0,257.0,134.0,,,,,,,,,,,,3
835,8222,553144,3942910,0.0,13.0,3.0,,,,,,,,,,,,250.0,77.0,74.0,76.0,,,,,,,,,,,,3
835,8317,553157,3943000,0.0,13.0,3.0,,,,,,,,,,,,187.0,115.0,130.0,120.0,,,,,,,,,,,,3
836,8177,553541,3945690,0.0,13.0,3.0,,,,,,,,,,,,779.0,230.0,338.0,257.0,,,,,,,,,,,,3
836,8469,553553,3945781,0.0,13.0,3.0,,,,,,,,,,,,489.0,209.0,439.0,190.0,,,,,,,,,,,,3
